ID,Is_Lead
CR6BMVJD,0.36628098366739903
U8A2SBEW,0.47291980311686477
JU4UFMN8,0.3929845060642855
BNHYDOWG,0.1971462820872164
AQ8GHR8V,0.18925474636714978
CHKNHLEV,0.2255113996255924
6WVKVWTF,0.4604221817145852
ALX5KXJA,0.2857583094392123
MGWGBTHD,0.2833114347367118
JGMQWLW4,0.10178892674367451
WAYYMHGG,0.11104353077726054
BAEIYYNY,0.08413978311983655
3IKMTLJD,0.04305148048540631
8Q2QR5YJ,0.11207250145700123
ARM7M3AQ,0.374801546083547
MG2M4XM3,0.10879996071716484
UKGZUQ33,0.110786347324473
KMUWHH9A,0.11701611261625075
PYM2JR6V,0.27185968256768767
KAVBKG9B,0.35622969813490246
IMUKAGFV,0.33955178012573917
KGLVDBF9,0.329405179579423
TUTYV9AJ,0.3540675556680774
UMUFI4CI,0.4116382314668589
TJMNBR3N,0.1393800051679666
U3QQRRDP,0.3943219352294669
HJRMGBWT,0.27111242624561543
99PHBDDK,0.04539992501184411
MB7MQB5J,0.3795014540326581
7UAMQKGN,0.27695390444721074
DR9FEF9E,0.10994361438851809
6RV3TMTE,0.08890209808095759
2AJ6UG86,0.10063821676804319
IBNJ5GKJ,0.11503215530779407
JSAME78I,0.10755915912963629
AUWRZ4WU,0.2615274527478977
NQ4IJGBP,0.38247216781617477
SK2EMXPI,0.5810282338016743
ZKTZGHLV,0.1603554538101489
EUHRRNP9,0.09944788881758677
39BK6DYT,0.37197775177391224
F9JKGYUC,0.29040464671461724
DHEOGFBK,0.39807068149288116
APAS8DJC,0.4235849883383781
FLWVYNXG,0.04332109256800371
6OEH9HEV,0.36849890855552714
SBFUTPFM,0.26915802345593254
VEYTV7E4,0.09422275861889157
B34PZIK9,0.12126211613843735
FS59XSJX,0.30868252084007386
CDCJHSAS,0.06729891745912724
AGVQWUML,0.3623630116834967
GLYISRRQ,0.2798980785851741
TBPX4TK9,0.4057941672545723
DQA3N6UV,0.04806726002068791
KY7BPGKW,0.7194405093109347
BNHUU9YA,0.3603772682134787
JDYVJ2YX,0.2213774377669792
P46IYAPA,0.4182013770441515
JZHDVAGF,0.36036423619377517
EUUDGEQW,0.03489134021748478
HKKQOUX7,0.7480616334453501
AWFCTYRO,0.043403242671138084
AWHSLWFJ,0.04528929400245875
SUGUYQ5F,0.17556856821745126
NQVE3EEV,0.20234430957349095
RFF7U2NR,0.39687193700519463
HFWAGX7E,0.22026917624310322
BUVZGCBI,0.3275389800426447
QKFM7XPW,0.3161159468151481
HASFTSAR,0.380428849180932
BSWB4KZB,0.76534248315882
GWBMXFDH,0.042946124866050844
SFQH8YYK,0.3434588937449475
EOZ3NO5C,0.1874373512167706
KLVBN4DP,0.41121412479045055
5EK5XROA,0.2104637048235231
ZC55K58H,0.04977725181087141
WCT8N84Y,0.43327899453261587
BN7R2QK5,0.32000292374479594
TQBBPF2E,0.10631870025005973
QBJUG8NH,0.3899814558911556
5WKZ72JK,0.0476752170596986
N6YHCK2C,0.12446617553332863
EFKEIHLN,0.04648809945292002
ASIC4PDG,0.09807315584220112
MIAINIOG,0.0766917613719387
I6QOUDYW,0.3530829901665455
GS7CGT6R,0.07570094729307537
IXTXNUUQ,0.09577537478137353
GDQG3JPI,0.042276509483077034
HICWQBOZ,0.346021101478477
3JX8X9NK,0.44634979797324803
EPGUUZAR,0.33232356013101194
GTXZGBJE,0.18217517225429558
GD7AIKDR,0.43865824210927074
CO3MOWUA,0.038412702697812225
MUWJJ3HM,0.3249285370948668
WFVPRAAB,0.23108747676814917
V2YHEOXM,0.462673581240284
AVSEXKJF,0.039364575986353595
3FEDBRGN,0.11356127146177566
QRGGWNT4,0.28980431548578056
GSNF3FTC,0.2851616279624019
CCOLKSB7,0.26700135085674703
4H77ZCHB,0.058816783903932454
GQ9CBMAQ,0.09596221840321914
U9J9YNRN,0.2566015741350649
8SXPGRIU,0.09084088368439393
OXXFF74Q,0.28450093189040104
ESKYBYQ2,0.16140848926146667
DCJ76ABW,0.09171195517323169
EHZS9HEF,0.22179243829730558
BPTPH3M5,0.10654029290824826
NLPWNGHP,0.39495515949009274
F6VZLU5T,0.3660064177371199
DDTOX5AM,0.32004510816059667
EKPWTJR6,0.06460791293436041
EGJXRNSL,0.22252453630198885
IU69SIFX,0.04082687215150197
4R65JVWR,0.11422116931435279
9W3H8RFE,0.4025079322858358
WAGVWSQE,0.03941972409200941
6AGVHQJF,0.20101182499501744
HIVEAP9T,0.27883173447447446
GLWLEEJF,0.21344437517605327
4NUFX27F,0.40733659749776885
Z8YJNSZX,0.37108611629452076
HYHSBSVE,0.3589783127906096
JJZCYAZV,0.14547889828676422
EXTFPHST,0.29456612446879815
W4MZITHA,0.08643697556378695
ZGNSUV7S,0.19348473881515765
XRAUZMBQ,0.23459715235758696
TDVAR99B,0.08954239590023869
3SZUHH8Q,0.23798465096638416
JQ8YG4L5,0.2816365240768888
DVB3GQK2,0.1030059628484072
3YF6T4VE,0.10059109980330572
Z93EUSHB,0.4617156537283571
RCSFQT6W,0.22771660960235596
NC3YHPAT,0.09821817181055455
CSSUMW4R,0.2680359801082032
SL6NZ5X7,0.29711144626347574
ALVUTJDM,0.4273650061676083
KGOTCP4C,0.0963917940477158
KIBWCRWG,0.053459357636352726
RWUJE7XV,0.1131014407874051
UXQMKGZG,0.2365145287592022
V8XZYVJF,0.5579906716774866
UFDJYCLM,0.3697642588334237
BUJ6P73R,0.4037388961396428
T8P3WNCH,0.10185229254339338
EKPJ6SKJ,0.2941853571609759
PH2TSTT5,0.2871318711178825
HMFQ6GNC,0.3142035187432117
W5Y7CFJD,0.3539894191163317
YD4YYG3W,0.47954734198632915
HZT8YTPF,0.4176569923069942
TBRFXQVQ,0.27744023151496594
QWHSSGHF,0.04977361894550876
MMSKL4GA,0.36776578829189954
FEQFKPPN,0.047941239592143456
HSFLGSNI,0.2531753659467182
JMDBNFJK,0.5453618326262318
CGXX5GX2,0.03816033917997525
R3WXX2MJ,0.19984776336261173
JQBNBAVP,0.3846896252098156
AMVBCQNK,0.10952114491878492
4MYMHQNI,0.04109861156800209
QFRNCCQS,0.0605447095336512
RRENDRPZ,0.3260269157069256
BFDVN5O8,0.3314228774205233
ACFXESHV,0.10835251710219848
UC4MA5AO,0.04245636711706243
YNHQMZIO,0.16097105337172157
TNE7ESAU,0.10914739601755082
FEYCBRQ2,0.08939578779499256
KLWNEMWW,0.4181780975812832
QLUS4ZEJ,0.339659648499269
VC6QTAXL,0.22075652849899804
FWA22RIV,0.27686598722617595
GQ8Q3XST,0.0895390413662773
AKKGCEDQ,0.09358045434644739
DH2FWABC,0.35706195646531297
4Z959UED,0.3920867635371845
DSODYRR7,0.32302394303955867
7RN33Q3G,0.10177464812284126
3WHUTMRK,0.56039520561591
SVGHHXRB,0.14693580867438932
HEENQYYS,0.27678098391254763
K9O9CNS9,0.17950060269842796
KMGB38RN,0.48976448607578654
FLUCSEQY,0.03792121107193277
VJPYKSHQ,0.3547256056809271
SHQNDDCU,0.3540240295624027
GDURCSML,0.40783259049571347
JR3YCPUK,0.28458750134190797
JTL2EDGN,0.3191544353309844
SI5WSPLH,0.26197316506297025
4S6Z6XQT,0.1407964876034393
EVUWTBLA,0.08504031244432818
VJP4FWZP,0.05534538796540829
VSODEA5V,0.23472181579614126
YLNPUBBM,0.06689372867363587
ZWE7EIA2,0.13646376582571754
VRJMKLBS,0.250898522334172
3QSPMBTA,0.3999518574899072
KF7FBYFV,0.3322723847055999
FZW24MAP,0.10254005189555156
GDCUZVAI,0.393568380765686
CFEYQXJC,0.0578557082872454
BXNGBWWL,0.3375484611591216
HS8EPCUQ,0.10513501246486556
BZWRZJVP,0.1474942030442194
LVKQ4OYU,0.235465206868034
5JVNDXSV,0.09499427704352008
CCBC8GOP,0.26226147355309914
7KFNOIZE,0.23144850618933507
5LDIWHCT,0.39464657725113605
DWFCXZ7G,0.43732017963694386
KUMPBTKV,0.10209065595563731
VDXLFBC4,0.40191071454414384
BNS3VJRX,0.3271761301230566
CVWZMNHU,0.26343064422724066
8FDMBDUX,0.11112563273812869
EGWQNS2G,0.20292906662074364
WCHHUVXC,0.3786251161743855
QGQNCRA4,0.11168065206419484
KRNTSLZG,0.3880038838173168
MYOWMPZV,0.04132297255108434
SXFHKEND,0.18627067878657716
TTPULJDU,0.4937906107222484
S2PQZBCQ,0.034625813539265145
RCS3FOP8,0.41308878030394786
D8JNR8WD,0.6972472140100329
WCMHABNK,0.40883292215901007
UPCUWWQU,0.39189853600018115
8MSQYQWK,0.12625819645971623
AULHKGZT,0.6911713321926027
A9YWHZJ2,0.14300286404972912
5TWA6PNP,0.5945139010833713
D7Y3DJHW,0.3373992514977103
M3TFVWHQ,0.45949684540937397
92OT4YZ9,0.43455306880543815
MFMSYFBV,0.1289194267179486
AJVZKUJH,0.10515293336076194
9RUZPNKE,0.24632478465747748
AJTDUVNG,0.05882735063592885
89ETTZBC,0.0397337018336274
ATWRUNKP,0.05201192161745462
QXJPROQE,0.4845672657921909
BCKYEYDP,0.4637911313900512
EXQPSF9I,0.047698412356962615
PD6WZSEK,0.30062081736700236
XDH9MRIZ,0.22396545300668066
2VPHMDE4,0.04412212143840833
KTHJJONS,0.11605501016079833
7KS3UZBJ,0.22642119184414633
67ZNUTAW,0.2287361255935615
DFBXFXQR,0.10390942294031605
W5VMX9UR,0.14708220562829913
NEX2M279,0.11951804462999284
KBRN3WUF,0.3019256848090303
RCCYUZVA,0.07379016023313227
JCZ6XU8Y,0.3447862287666972
OUPUVMQH,0.13442536200106897
3S4EATZB,0.058001074588238756
WP6PGWIN,0.1306400735765988
GEPR9WCZ,0.28412286470879466
XXJ5ZA2A,0.6425564117826262
HFOKRVTH,0.4211474717848901
HBTVCHRA,0.5350768909060057
DKMFBJQI,0.050458647940897536
PNSZXWQQ,0.12650180951873016
G4YCHT7H,0.06329207073801416
GBAYQ6WO,0.25195721696538603
6F6SFC88,0.07314863914178438
9XBASPKK,0.04557557155049813
JRHMZK6M,0.12176744635302329
CNC6C3VR,0.1050538890437311
AP3EY9JV,0.11391226630667427
DBQQCNFE,0.42402007890618226
YYPVH7KJ,0.3518351724411631
AYKQUXPE,0.08710456434346803
8FQNAYFW,0.31164369227247524
ADKXRSQR,0.23022686712813004
CWTHFMWJ,0.10428379138679517
GQVKPYKB,0.11153743350291973
WX6LYERW,0.33663126658832676
YJ4M4PXC,0.31092001172651934
KULPRV2S,0.2201534866258042
VJN54ARY,0.10821955979632723
PFGKXUFT,0.4277163553741632
A2PAY23U,0.3811397768051903
7VBPWCR7,0.08643435667559612
GJVNPGRM,0.395575547407523
BMXFB25C,0.6896726322325925
HYBQA8MO,0.09222768475813993
CARIGFJE,0.4025855041678418
GEDIUHB9,0.10873908260676388
65UWMMCT,0.3914495288373374
EWOCEF5A,0.14904907716117866
APBW76U7,0.09565288682204028
3WNBKPDQ,0.2721047575679935
JURIF7AS,0.24387725776295863
EJDOBW2A,0.3302985190209461
FUPRADRX,0.2583585554956925
PJLE4ZNZ,0.46729168173670954
2PBIREQX,0.5011494444988798
PRVG6BWM,0.28826524793762637
EIZ5IVRE,0.16036509419606162
BPNMUFSQ,0.7117603559822887
IAL78KFV,0.09111832788121255
VPECQKDK,0.051778294797924826
NCFJENNR,0.043386630394709774
8ZYYY8SD,0.339497068881496
RYSKQHIX,0.2004969279788989
FWWZNJ5L,0.45815986363326083
LW8DKKKH,0.20563439057718036
8F395FIB,0.040517508371173475
F55NSFNX,0.4734947577626213
HM2TEGA4,0.12158793075684934
DPO5T3WC,0.09724046397193153
749YAVKA,0.376342378943755
JVC7IWTG,0.33608245412919197
DNKX5HT6,0.3881610921827918
O7OW3CBX,0.35240792228648476
PCWU45WT,0.1084196659951057
EUD6SRA5,0.07453902826301191
YFGUGNB2,0.33287471451289863
UWKSE7K4,0.2578848814178681
4QPJJBQ8,0.39216234001762224
AHKWVM5R,0.39572917342310043
ZZPMDLET,0.29710879893245884
4TWUI4SW,0.19558696254983995
ZCRUT6UN,0.04902665953546121
3XTT9G5T,0.4075001420811714
VDK8JGDM,0.3651914708001246
S6OQVNV3,0.319124003782941
2YQVCRKC,0.04967632000828188
5YNJN8DV,0.41050160275087166
XZSQDUKG,0.11300215538217062
WSQSQQQD,0.11872712580246345
D3YQGGWZ,0.42638834798878994
2DAEUDHL,0.24144603041045726
BPJGQRZS,0.5339726643957182
Q4P6RTVC,0.38714076175573603
MCFSXXXA,0.10619730151365123
5NITOKCL,0.4344179852221074
UIZPGU9W,0.2632021233276441
CRJNJPWH,0.09486539099436847
AG3EYX9C,0.25663284478924
IWBV5KXJ,0.36963313652438534
ZAVRSY8X,0.19682396535358163
GPTCYD9K,0.12760709759855746
DAFCKBVW,0.46974623884949507
QSDFY67X,0.3808354879606794
HHGNYNQD,0.41419140948856714
Q59MHC7S,0.3310754338946706
B5EGDKZP,0.04093610745085653
MRWDVNVQ,0.08946139812292582
NDUZNUQY,0.2381969414107605
JMYEBWIE,0.14066429206749786
NF656E6C,0.06418264232661262
YFIYPUTM,0.11021601453231171
3AJFMPEF,0.1066372615577569
RKGB7ECU,0.11647070894461292
J3W5KTWX,0.34753932711954383
FJWD2KD9,0.120444831254221
6BADKKAQ,0.0996277202990696
HJXPX3E8,0.11578048948316509
QGODDHAS,0.10738184270664498
TWR7QDLJ,0.10820689192644131
W4ACENIF,0.04182148628046456
DJBTWTQH,0.10479339703027565
MZDKMYBZ,0.1611263333264905
PFKGMG7H,0.5414018562565509
K6YQTBGJ,0.09558814358412629
6DUIMMQH,0.10411675710448742
JCGKVPL4,0.10913731698880628
LET2BT7D,0.09589481796101064
8KPSZT34,0.23351558914252768
8M6ST6LP,0.338930718333946
KAKV7QWR,0.04956106028657083
JRMA8J57,0.4791151435407658
XGWNRKVQ,0.10218101790195487
4DJ6YVWK,0.2509337160793804
4EEZNVBT,0.3161804062290363
JWWKSFWV,0.24425842779759482
ZMJGOXJ7,0.10153772566196805
4SRREKDW,0.3165490731407474
LLEHR5YK,0.2690873578962082
GDKGTY7Z,0.35563905272844754
WZJWHYKZ,0.3911653259229679
TXZ4NHSR,0.1281041247835513
MNQK388N,0.3616458347789621
JAKMRVJ2,0.04603539308836859
4JU2VFQB,0.37398273632546325
GZRELECH,0.04099247315000095
PWXKZ47U,0.049233607862683035
OW24SBTB,0.2123892344206784
BTBX5DJG,0.10070875565151577
KHQE96RU,0.31341149807508417
EFASRZSD,0.04270390452088207
BUHLSUK4,0.040384600422455896
DN7SHYVM,0.0520923655685283
NTTSATKO,0.09539445655969751
LTGHQTAG,0.10373313643650242
LTBUUMBJ,0.35798140411840806
MHNNCLOW,0.29146947164423875
G4ZA37QU,0.3474418246586554
ARE7CG4W,0.04621618638791479
HFVCVF6Y,0.05746164563670338
AYUDTOMT,0.10497672185386688
WWTWK6ZC,0.27074519747790615
7HTVWXBD,0.4411025070633926
P7QQRRBD,0.04776847014620791
KM9DYELR,0.11604175321601329
KVYMNBJR,0.26702443593633324
VP7DRSYS,0.29307368310062587
VYVLICZK,0.05626295217446537
CMCK67HW,0.6844897087499046
VMKITWLY,0.0880456619456395
JXOYGW4K,0.3070299267784368
T8JXGXR4,0.04952982149546443
J44YPJUP,0.3515109263909671
4HB8WBIN,0.29389040180947135
U7XWTY9N,0.2009756313129145
GX4EF9TG,0.3534926541622652
APMZN5OY,0.0930236483090182
L3F36DPB,0.5030142183945095
FXVXKSUW,0.11081555334619626
58VJYGQ3,0.046305524793932275
PBKREVQ3,0.44911000424358716
OQTH3PEG,0.09205960317295285
GKYCMVD4,0.292148747757707
KRDFDJ4Y,0.1930673325285828
J5HZSGUF,0.32155223647255926
ADI8YWHW,0.29415904184238706
RK3BHLWG,0.29115633321918205
UEB2R9D7,0.10219317229764398
2N3JRANB,0.21167934820919648
ENTKUBGZ,0.09172892578310445
GNQQ54UJ,0.3710444509812973
FYBMG9N8,0.051173259004393616
A7RBS5MN,0.11276875482131346
6V66JRPO,0.16402913612700598
GYEDKTYG,0.452694879729999
GBVVPWKC,0.04131964919345568
NJCPDTDS,0.2865239161593294
QKCZXAPQ,0.2195009456281571
Q7DVCDCX,0.35028645355141785
J9K6H9HC,0.10680580817598394
U8NX8YTP,0.2539851027480108
N8ZDV9T9,0.11886647913642531
BJBG8HWQ,0.3079611450847814
NN3HEVXZ,0.10146998639654742
HSQA7KDV,0.338397343471201
IDSSCAPB,0.07496608003302728
8DRTXKCQ,0.31395627392036723
FTOYFKIO,0.04799325564979977
OKJAWIDA,0.12003405394627895
NNFXGR4W,0.10951345530789293
WQGKCQQS,0.24142687106402352
2SC5SPXZ,0.22153417008680287
CJKPRGPA,0.20673417561654592
8IXD89AT,0.2726254915401244
HJB58QFY,0.43549167405258804
Y3DYACNU,0.10876665124515456
N4B9MR5H,0.4328136901701175
2KYLYTYU,0.27701918593214797
47EWPL9E,0.39224823040082185
YTED59MX,0.042817225634924794
JW5NDNJD,0.3117560822069587
RNLSYURB,0.04501574205207722
ZESC3O6I,0.35955570701015027
AF9LPBEC,0.09331924471578124
QS6MADMD,0.12588003738736245
VCSTFMDB,0.46147266618226496
AJMKPSAU,0.10418937312171173
X2ORMFDD,0.32405077309443253
QO3DQH5N,0.10049082178147134
7QTGJMPT,0.2556629110512754
KZUP7PSB,0.43290744688220584
YRPKJ9OA,0.09881545327101345
M5F6UYGN,0.10947734794433574
IIVK7WBS,0.288552622972395
NUUDFLZH,0.12379149574442894
GQRSRCRV,0.3558718894991521
3UKMJAPD,0.4389588095132443
C94ACSDL,0.10229362377810358
CZYRPKY7,0.30688514539022177
NQDIFTGZ,0.11017023349435885
FNKT8CNO,0.6013367122613266
TAYCUT34,0.38506728286532993
EQPJQKQ9,0.04606750475304396
FSGXHXEA,0.3386337455582967
4O5VS9J2,0.2609716844268196
EQLKPMHD,0.4786497440661253
CHRHBLHJ,0.13354958850587767
FW3KMLVZ,0.11367516273480296
HMQS98RQ,0.3228847530717534
RR8QLMTM,0.23972391964631953
G7PYRNXF,0.296600334000398
IZH6JUWF,0.6729510093720661
HMHDKQ5S,0.3281442270843588
RX8CKDSA,0.4415820446779128
UTD59C6D,0.04412459563656935
NAEVXJFP,0.26936567653763216
EKVSTRTJ,0.10896620877047997
DDRMBLMG,0.23659924325065956
DNZ8YHRR,0.11360075218415966
V2PSBQTX,0.4771240102164241
DGTDRNBV,0.28092189006482543
XQ7YADSK,0.18124709612421122
BGN5GSEO,0.17920642527478645
TLQVCW8H,0.45368279666117006
U4T4UXTG,0.21357408840639908
VAE88FYT,0.03852818495282746
BP37METZ,0.22751310058130403
RSEYNOAK,0.26701543355561164
AUN4UZZR,0.04594328755012593
SFFUYUA3,0.11003335229668147
X3ERF9UZ,0.3510474964788078
GMLYHWKV,0.3065104474771799
BUCIEDPD,0.04164322735115611
GHNKF46T,0.42587490418835916
MMUQROEQ,0.33582793876257105
D4VI79CG,0.04073055256352383
VW2B2FJK,0.34919805817382366
PPC7KJOF,0.29942032828197473
RECKVIGX,0.1110277929843544
BMTAQUYZ,0.15820580596576608
KBYAV5HD,0.10172533437441944
PBOADDHU,0.3375121321166852
CP74RHDR,0.33766352905158215
GO76YONE,0.46761328675350117
HPICHCBD,0.0483328043636811
WYGVQ32B,0.25198035976122823
CXSV6UFO,0.17078642114316875
CXWUZIYB,0.2689660782816285
FQMKBWCC,0.3988732293274209
DIDQB4NM,0.17764749574023658
KWDI7K8G,0.2739839761179338
XEJFB3UA,0.39705123161880074
NKYH6UAU,0.04985988693093456
NLVBUG5A,0.12334251386025137
LWE3LGPS,0.10168725556934578
Y938FKFD,0.2158300275479683
FI7AM2KA,0.6391131646295903
DY8PWNMT,0.10783592609477069
DST8DCRS,0.1434116366536211
6DHDWPXS,0.726494879002019
QP2QIC9Z,0.10456479295445487
AKAUT9UJ,0.20973882052952852
KSIQMKHU,0.11111044408621844
KGDPQGHM,0.3482773826924767
FAKSMJUY,0.044628196088192996
HKG7GUXE,0.10063369067609837
CQYGJKNN,0.25825537039458424
JHRYPDSL,0.48301786278308856
IEBCWQYR,0.1090625520508833
LEDNQQHV,0.10271904078693235
MEXCRNEI,0.4744849620763757
DJX7GG3Z,0.1269696559266287
GPEGXTWK,0.09417565445153336
HUUSUVFJ,0.040173725960682916
GRPN7AKC,0.24995797169286713
AQHJFY62,0.18965861173094947
3Z3KKUHM,0.2764458326473894
ZARARTEQ,0.21847677547722677
KACWBFWJ,0.2725894086671534
4OFFQTSB,0.3361348050869511
CVMCVRTK,0.2723104796320657
NU9RI9SL,0.09568544117305763
FNSCANDM,0.04658676345163055
ZCAMVRDV,0.06603843166843959
VIOBI54N,0.30897041338895465
EBBOPPUQ,0.2469756799150632
KLHIZUFH,0.10523457712103554
CVFYXITC,0.2410924432275257
YM2TKCMW,0.459099241679832
EPKZRGWZ,0.12037274133574638
VHPUNKG4,0.11976962593889023
IAMK5CAR,0.43762903836374
LZ7WOOKG,0.04829912554870433
QTPHU2EJ,0.23596892609341596
UWQSNVCZ,0.04839477302279025
FRNCCGMN,0.17638942327500348
KYBXMA72,0.24648624311693848
M6NAWYPD,0.29527954303325854
C5EH9QWO,0.04134579240347467
FQ38VFAD,0.10686629502176923
YEKJVEKP,0.2597587718266445
XGH2RNQN,0.5011306165322731
US3PKSWW,0.08580329520597964
3S5WCK6J,0.3656596402909679
6XZHPTDS,0.10205747076001938
MUI4JCDQ,0.05210292961462019
NERSBTKC,0.4802530961277112
KX9JMOPR,0.23073321739751648
5PB23J8R,0.5227437827055073
JKGZMF4Z,0.11300623054113573
3YDHW4GT,0.3342142389722102
5XYNXS8M,0.28404757879832043
Z4XXWGRH,0.05576470462845834
JXR4QKJX,0.15419969241890974
XD53FUTA,0.04883074484798072
GZD4MWRU,0.05077780822119659
GPJTUNE3,0.4494864512706694
HS5JZQWR,0.3935272234176601
XOAZB3ZZ,0.04961951486257063
K8C7MM47,0.26180982849485596
QPIF6KXW,0.04433657444482791
VMEVXIZZ,0.037925485160655345
7SMDHJEB,0.044252431034033125
NYCYGQR9,0.27294358584964207
R6Q9CZVE,0.2292596799285069
NQKF4QKY,0.04051552711886809
NJTGJD3W,0.2943153200787903
EJT2RZ7E,0.46923280138393614
MPPGZPVM,0.280877252279148
JHV4USFU,0.5402422195128496
TWRTA59G,0.3014759151646987
LFERKYFY,0.42140486232072666
G3KCFT7Y,0.20988826783056008
KTN3EKKT,0.24345639757922463
FK7RPXQE,0.09404019232580546
7OOHJPCL,0.25870309672405983
CHPFGJT8,0.3163696039681997
JHAWVJUJ,0.11564884756794898
7ACMNKHD,0.10637459346995085
56SUVAVS,0.08510464564413756
HJO2OKWH,0.11271837552229419
Y855HTMX,0.31476515441289427
CNK4TGM9,0.2597680369098033
LDSRD9BI,0.49471885477044547
D9QHPYKE,0.28631548555819547
VZBXEV2Z,0.424984547185301
TFXYBK4N,0.05054304721339756
QYV6XYDN,0.049542859496599874
K8T8DXDT,0.6756873160796506
EBLAXGGD,0.5785459414128474
E4EPUYQB,0.35568891906620764
HPY3IJ54,0.07578234831118083
BV3FPEAJ,0.3043807811067657
YFFGLOQJ,0.4229101784713737
5E9CUGAM,0.09104377389664964
4WQQ3CKI,0.047066401936494834
VW5SW683,0.0542288064135704
SP6584XY,0.10953411061596606
QKJQRWBY,0.36108780682961883
AVESEEAI,0.10145492032135765
LTJDANBV,0.09417883794080308
TFBDVRRU,0.23826940495079188
4ZKDAJNL,0.3052670666628988
DMRRZJHC,0.31113083954653564
5WMMDLJJ,0.18687621352609413
ZYCTCKT9,0.41510994525097095
PQATN2MZ,0.3316334610867548
DVLMYUNC,0.09141261687435351
ZNFZSV38,0.09742841061001498
4BW3GPKH,0.3163251637796253
IPBGNXSL,0.19077413864449083
QTRTQYNP,0.2741903053073475
WJMCSF8B,0.11024943327515319
MDWY8ULW,0.36361735071678214
UR4X5XWD,0.41175367847495087
IJQNRJVV,0.12222512275728803
5D68RH9B,0.493661139847492
ZMKUHTCV,0.11330565389628923
2BEHUQN8,0.06747867583169202
WFHCPZTF,0.25873721282745293
DZFVKQNM,0.19424544320971115
IX5VXDVU,0.10922430971879685
DG6UVX7N,0.28394569417878585
RDXTDR2J,0.10295967489506197
CFWO8KOG,0.09481749149364234
YEURUYQA,0.1124938414407076
5AQWHVTS,0.392094559377152
6UCFTKKM,0.19452583870035692
NNCXR3QU,0.19463539688759945
DXPAMQCG,0.18086696217699869
SXMZZ5D9,0.10405733505910739
ZLKPS7HX,0.1292017254101134
LKVAVSUC,0.32708325202094235
DTK2V97M,0.12451393083576796
JUCPOMTO,0.08869694383131534
DDKWVCZJ,0.03819150116652495
FDFXAPRD,0.05191927355304459
HYTPCLEW,0.34622464482800264
CFKBDEKF,0.05354494796653489
UYNZPO5Z,0.09566565750234841
BJPHGGZE,0.49131105471297526
FHSPRRMD,0.4711487536254957
SAZBGUSR,0.10617701167547965
Y4F7PYPU,0.09144769648241244
RJRIAUBZ,0.3953932524295284
LPVTSY4D,0.37652594818324464
9SHHQMJN,0.26809837323709884
XC2FVYYU,0.09825692352690753
NUN7M68R,0.4600438984482926
GI9VDRHB,0.09603031434905265
AWPU9ZGK,0.49469129676274726
UDSBVS8H,0.041666941025370004
ISPFGYDU,0.04605031968212598
CBREHAAP,0.3503373157219103
YMZS5OET,0.39962016145233564
EQWEYYTN,0.10990409834358035
PJ2NFEXQ,0.10585779891575538
UPC4CEJE,0.3620564088022102
ZSUHWFJK,0.48042048262527426
PD7X7EQ7,0.11076422060955361
4FXEXRCZ,0.1325709176461172
FXEKFCJY,0.10590390654281553
EFKJ8NZF,0.23868132728964261
FJ5TKH2E,0.060951014976209125
KDQHTLPR,0.39502239128848343
C75ZH7XN,0.10395121168615001
WP7VL3AD,0.04145526694135904
HKWDLC9R,0.08186978564328128
6XSHHTAP,0.11641689282496408
FZWAHKUT,0.2439958887690575
3D93NYPA,0.40459166299847654
JZZMT6IA,0.1335256206044074
V4RLHOS7,0.42818189817064206
CEAKJEVT,0.29024001460203486
UBDHSNXV,0.09904939424004262
CAY5TESJ,0.22019355337958843
GAAAISNZ,0.059756618069542425
D3DKR4PP,0.1358628629417381
M9YNMK9Y,0.19888713169972802
EV49WIMH,0.3206325793735504
R4MCHZUO,0.33433265197586937
D3M6FGIU,0.09869994762548102
K2RXQCE3,0.0426780734489426
ZWPUT4ZI,0.3233365297791143
HEVFJBVU,0.03949390161727221
6GDKVQUV,0.04451154517534707
