ID,Is_Lead
ERE3CFB5,0.406106090004563
S3MJA2LN,0.4970761847711227
GLMNRNAQ,0.3377665448999559
WSLXWFZO,0.27925071567435206
ME8R3IA9,0.0712804484377166
VN8ZNOFR,0.241794026336274
9VWNMH99,0.2854943911254412
LCXP45OI,0.40794964076201823
BGSPATPI,0.33268993596587526
KHZFNEFH,0.06585657250556404
HQQ8KCYV,0.0645658377480322
MSDAMUWQ,0.04426004333739999
KZBNXC9L,0.39214720883140797
RRWVEGYG,0.06678517870573153
C3IPYHMZ,0.06390504752748302
MDPNRHRZ,0.35813850647588424
EBNTYMMN,0.3719877284069895
KRNPE58Q,0.06648445000763833
B3OKBDGW,0.055216684708844055
JXCWY2FX,0.24290759388976602
8HLRQCS7,0.3053405701715126
DAJRPPHI,0.6005766892493802
JV8X2NPB,0.05917127454181682
GSVRGWQR,0.09074414033519987
CDNJENDK,0.0436578974952329
PAUGRUYV,0.07773419676819715
ANQA23Y2,0.15740498297564803
BEH6K9XC,0.6126362045662236
PC5MX98E,0.4041871363155374
ECYX6MLA,0.11510895995113567
JH6SBVZS,0.38697920096063754
BGSQRMTV,0.29475521807381183
HTNBP9YD,0.15400132210929854
E2MGGB6J,0.0691651204206595
KTSQWSQR,0.29086103706762406
KK3WAZAL,0.21716095287442874
NI3SNTZY,0.06620543615232206
MG5PMP8B,0.07446068239797339
QPZRXIDT,0.2923135383237011
G6SXPQFF,0.06082837129034169
FUZDQZBA,0.15391252845145606
PZKF3YZ7,0.39929863250165176
FR3VO5TU,0.41618905317267124
IWLGXD2U,0.3969988706882242
MM9TRZS7,0.03831478288181188
7CGJZXJR,0.03200890474586768
QQM3WQSI,0.053780199460706175
YEKJIGJU,0.07161654747256056
8LXECFDT,0.519744247938855
3RPJJF49,0.5404436592684643
3WZY5P2R,0.09751080293439314
JPCYCP6Y,0.09631293512569712
ETJYRNNU,0.21296657288725154
3ZTHWQNV,0.04139635141783743
T6QZTTGD,0.4956463703522244
VHUVBOGY,0.27159106224675766
GRU5TEDC,0.0309877432316092
KHUSUIPN,0.5161832757434622
MP62RL9N,0.048280709066653944
UIC2HRAT,0.2199826815434819
EN2XCCAP,0.06749916908755668
PXGIN2VN,0.043882325003128136
HYMMSUCO,0.023778419608030916
DPUGAAS7,0.32176413901124507
5EH3STKC,0.2865784580208461
U9F3OXZG,0.1667603465545978
X36C6Y9V,0.05859777436533725
FWUT6MWH,0.06993701826764652
3LTAEVS4,0.09720611299109394
GEGD3VJV,0.40817451668417765
EFEVT7EC,0.5696242387449784
PYRPYMUP,0.16475656876523753
ZBAHNS8V,0.09888380287606327
CVEGDAC5,0.34187437417921146
CVN3NK4T,0.037574133627672174
HWV7HLZX,0.19423349710978463
HQNUHPM7,0.20245462462316446
DY8B3UXR,0.09985441329227131
DQNMHKCT,0.10263903423004032
WVBADKVQ,0.4733348800598026
MBF94DXL,0.2547272045201592
MCFFXRFO,0.1494814021411535
PCE2MHMK,0.0631928759209651
2GC5STBU,0.17285930472159836
A6SG2AEI,0.07452351669373672
YYSPGWOR,0.6469458700953442
DPMDQC3A,0.06485924946513245
EGFHTJOW,0.0765623354692397
ONKAQYZM,0.22193481296348463
KZHZDBCA,0.0704863714818225
CNVMA5LW,0.5950372717932332
GABR3USP,0.17595451913074786
CPQQJTVH,0.10892669474510813
F8NX6RUP,0.07635233290509434
DCHWCTRB,0.5102226706561792
DTX2BRXV,0.03847919520752124
MK8QW8YT,0.28410756041506086
XYY2ZSJG,0.07785444824533326
32N6OAA5,0.025795741542313465
DYTSSDQ8,0.3699997372046906
W6ALDYJC,0.48620728800956176
4WUKZTFE,0.14057754138386808
FPNYRW7G,0.4333938671578053
5DEWEWX6,0.3069136995269275
DEUHVE53,0.15884907915181154
W8FKRCKB,0.16878229331653521
DMAMMWKO,0.06298492972897023
WQXFY73B,0.46985429124268485
6FDFEJZQ,0.505018295583686
AHBQVTTT,0.06587621777089853
27CUKULG,0.11720905020949128
LXZQ59VP,0.5643747813941614
SY5XIP5W,0.48512085992601733
EV7E4PZV,0.5237245926112724
UVZFZMVR,0.40098190777079534
UDBBBFUS,0.18640017538939216
SDZ4E9ZU,0.2033600601596132
DIJCPGCF,0.041063476508839285
GKYN233M,0.2093115268512862
FYMKNDVN,0.04766277087238563
AWK8SJUA,0.06574321489217932
STVVOAWU,0.32460592875091737
DSWK2FAU,0.06266118593733122
BMD8ZPNS,0.4223030060298236
UGKO6ZZF,0.13492209926475518
73N2TITU,0.06605328203360404
92TPECRR,0.0811590801438834
E7K23DJV,0.1249900610392269
HVZ5RIA6,0.4963329335815079
ZNE7ATID,0.17585284242400176
PF7UZDJR,0.06838081572752798
PNKCMTPC,0.053608185963733325
KFU5KIPQ,0.15161097468211904
INUFXUMW,0.464367653025711
ADAMJQ8K,0.08121364986682839
DWHFQ9NO,0.42482927038918383
UCE6ZJQR,0.10155884639773444
FWSCVNN6,0.14763963307789485
K87DWHYI,0.23436851080344065
MCQPGBRS,0.8373075797056709
CDVYXNZN,0.0621076185081081
A2Y3GETD,0.06549534048639372
FDFUNCWW,0.3685833056958925
3ZOD7YTL,0.1188032707817413
DP755KSZ,0.3057106545869878
ROZ9CDCF,0.190799877335315
I3PVSRSX,0.11379426738525544
HYGPSZSV,0.1946245712207224
GK949NGV,0.5019582934841896
RVW2ZZWP,0.14612639770079147
G5SB59JB,0.07182112515628823
ARP9CWXG,0.331452941925599
HPBR9OUW,0.31309945265000505
2AE9SN9C,0.4979513632907681
F8BTJEWU,0.3151625025259604
84E6Z2FZ,0.4246954061792741
5KGMF6WJ,0.986793800700653
XWVYQRDJ,0.08187426872672447
27T8GKGG,0.2626745354997142
AFFAMGT2,0.06524769681646977
8Y8COX5Z,0.11421513316808926
RIJK2ZJJ,0.17432357624898026
ITUSXXYY,0.6372077397847625
BE75ESRD,0.06630757061528995
JDMLHHAQ,0.07364791631624991
VANY8GPR,0.42274505834228965
HWKKWN8W,0.40647661161207804
3C6XANFY,0.4375026412715305
ZVMCZEX2,0.12082817733985757
I2UFBM4P,0.17279665711576536
YA44IWY4,0.13111941021846957
NPCJIMIM,0.10488124156988832
KXXZGLPS,0.10766126308991164
5NEGZBHG,0.14741857472882233
M9KG9WDK,0.061632360407376026
KYVKRUZL,0.22843615943109424
984NAGUX,0.1913490228279302
6HCKSUPY,0.4810969461823457
CK8VTSOI,0.16989858053276796
4LFZ9CB7,0.5401178431840858
IQ2URYPJ,0.5181274238690419
HC6Q8LXE,0.5042878316051144
PBPNVKRZ,0.4215009354555283
A6ORJI8Q,0.5556611605752789
R9MSBH8Z,0.06572782445646665
B55ATT2K,0.38037872844969167
N8IEEMW9,0.10497302139710397
SQZSWN44,0.3132863643368689
BXRXJE6C,0.31710797136956204
6DVIBVNW,0.06410088787498115
FULZUHZH,0.3956328257216477
CDAQE5BB,0.3721286970451392
E9G2ZGYK,0.33663977991505284
ANCXP9TU,0.5194282222928581
CFU6EQOF,0.04479838411967336
F9PKYKEJ,0.22544334914717565
JTN695LN,0.09169798736691605
LE3CUNTZ,0.45074370710719763
5JRPQLDO,0.2156699062031933
A4NADEUW,0.06877683522562164
AMB4NBE3,0.4733008245895782
WNVGPBWQ,0.18673565458598054
KKT9MIRE,0.8345705899697254
RVCK4MFE,0.46839729292786697
MDDT65AK,0.46714149206665767
NCPYIREA,0.9927759080979469
FBHSXKWR,0.028728505132012257
VIMDNVWN,0.20024544306912717
22LBKC24,0.4418088465329551
MG7BY4QZ,0.06432278284184056
DCAAZRDN,0.070831748455861
BFQ9KVSI,0.3072691059306902
UAYTVWKQ,0.9794215183582432
KTCBN9IK,0.18954507012255623
LCJC3KZT,0.1797673337088041
D42NQUQ8,0.14969477881337376
7AVOQYKT,0.46418789673187366
EBJAWDTB,0.07133293565560879
WCMF2Q8S,0.08265577166128402
SEQXZF7D,0.07352156060600853
G3PAARVQ,0.08068213097807954
FJMPRWEF,0.1656113718862742
3SJPCWCX,0.050540877063688136
QZ4PXNXZ,0.07514237991984904
J7NIYYZR,0.06367952272707343
SMFXF9WZ,0.07753713052292069
YNXPDEWQ,0.16456240838789732
5ICZUXPW,0.28004501771249957
ZAGYT9JE,0.1550131133641995
MH3OX4P7,0.11477203254931019
MEI5EBXJ,0.060414205266925494
AEFWGI9L,0.3424497781923123
A6ULVM9V,0.5071756964338336
BKHYEJ8N,0.4227803733218634
NNCTHWIA,0.21806192999207902
H4UOQSBD,0.06699031609227009
6RB56MVQ,0.14697825347450572
SUFPJ6NP,0.9952964086733108
EKYGKTP7,0.4991459861681252
FNHICXX3,0.5557559115406624
5NDRBKAN,0.99236518223283
NQ86POYQ,0.0975219184126179
UZKOZKDY,0.36161465125338743
KCKNXZZ5,0.16433544257282118
UDZDTCXT,0.07208581050994445
6DYYQXFY,0.28555268892198116
FDKJRASP,0.26787053457873317
EAMZFFCF,0.07513803957517326
Y33JX5Z7,0.35924725534794394
IAQUDKAE,0.1309869129221416
JGKCFASY,0.41803032649876243
YEBCQSHE,0.13519595535142837
5TDHYENV,0.05061017233343756
K7XFPWBE,0.2270804758607549
GUF3KYEA,0.23546551146107253
HMU77WCL,0.060423516716431314
KEQTVS4T,0.214099436324047
GX6QFDWI,0.09609777592435624
MZ4EZNPY,0.10239117671824183
FOIBCJSS,0.22309552796831542
MRRIJJSQ,0.26895076464928125
K46FF78Q,0.9852578687317369
255CKG4T,0.030967399014855318
ALTY4ATT,0.4300011514677489
JZ8GJN9C,0.6721702730978394
OR6WVFQG,0.23876265013302125
7FDKIUCI,0.07029621273900684
8T7CCRGV,0.17295909075086877
AOWTIMTF,0.607828764211611
GWLFKZ8P,0.44992025528371465
AJ7URPXM,0.3887371440709914
J27I8QYR,0.2518582415874474
UWZJMCFB,0.05104278336575232
BAOJVCPG,0.22187716699160853
WOEC3MVD,0.48983971648419333
SQAK2RX2,0.06395830335638358
N6HZNNQL,0.13652292380137943
5LYNGC8Z,0.06042237677440675
WTOGGITF,0.3454050702663643
C242EHUU,0.1619642615600293
XHMUELRA,0.591240904690465
JM3SPMP4,0.06886741933598974
A5OCWUQ7,0.2613704185118923
HYB72SUE,0.12583879064763226
XHSNNZFY,0.4825941624615636
988NXOVR,0.10545269157300853
MCRC5PXP,0.23871924120987478
K7OACFU3,0.3129086395964585
IKCPI8CP,0.16649698372552013
QAH8VWT5,0.7481051526386338
DWZDXJ7Q,0.22966279020155464
DCBXEGTL,0.1595721558509841
JVYG8AWO,0.06308749046221965
2FAGBOTJ,0.9451968251760406
LIHAIPYM,0.4478989235691104
GPYBDAGN,0.14817216932163793
MBYWVY5W,0.5994202623566974
9V8DSLBG,0.11007330443167626
2UDWZE5H,0.05470023306894877
CSTRHDBV,0.05025650336459218
97FVOUFI,0.179032734630484
HKAH5ASW,0.28421099038538794
MHKJCNEZ,0.2246049883530011
AQQPN6HD,0.33900289581016235
A8EGRJFX,0.41820857234210407
EKBTGW3T,0.1452659430667504
4KMBDN8R,0.36168276331172083
GSJTWPEJ,0.4699106856898127
CVMJJSNA,0.09348530663212253
NNU8YS8C,0.06411041934468015
BKTPHYTJ,0.4689377942784484
DR2BAZTW,0.07837995739872944
9PSW95UH,0.05787567222389295
KYMWDLOR,0.2620187505572015
DRVMJ8QF,0.05227042994671947
9GWFHU2S,0.1876334096116486
F7N9MUEW,0.09152722760933912
MWWRXHVA,0.21338144482974067
MYXT9RFQ,0.24056198764630954
ZRSLJNVE,0.2530415735912104
RCCDQ8ZF,0.06045727391547599
U7ZYVZ6E,0.4949614796482261
9NKPZXJC,0.3530574795306933
TYPB7RTB,0.06962605834253907
VE459ERN,0.22673974724816368
TTRTSS9Z,0.38957098490883896
XSINCYRY,0.04970000417891279
N8IUE2JF,0.07201680789219261
SVBZH75U,0.27883829094524176
4XSDPGAD,0.10480990199533269
HGQBFGYI,0.46400539436399524
JWTSWSKK,0.07115471721287948
OTQPYAER,0.1503851264036286
MW9XMRPI,0.21479729688134105
NTWABBO6,0.9898312181526568
JPAQZHTR,0.1765903277279083
KPDAAHR6,0.057660793849305926
5ZU9ZKPZ,0.19675387942219277
NQMZFZAF,0.06279891377946625
KHC6TPFC,0.05633366953043349
MMUSLHDT,0.25858435698623117
HXEUPR4Q,0.2071925847266352
GDPUHBVK,0.10211417124810628
GYZSSFVJ,0.03665132159677968
PZWEA7BB,0.6143236042463931
GIWRQ23E,0.04724998049763391
S3P66HCY,0.06576705306733513
BUFHPHH4,0.056189007064129014
PDQDUATD,0.17742564346318654
ZWQ77BHP,0.10614704724069285
NEQR8YKE,0.07992301343273274
MUEVFZ3T,0.29410767496758156
M7YDJBFH,0.39724790672135274
MNGW7UQS,0.41425419741591774
JHRCEGTM,0.06747157128273724
A6MEUWWP,0.4114117493555273
DLQWOH84,0.18716481865126047
8HOWFE5Z,0.07986994316276108
ZZ44783N,0.05346372924407467
CMVSU8A2,0.3282638347601428
CF4DVUEP,0.3778704457937497
7M2MIFAN,0.36066055271572867
ARDXKGYG,0.06540797936898636
6Q2VFMCT,0.06535536568815242
XRH5Z5H2,0.1254187907275481
DMA57A4V,0.5224898972883566
CQGNUGSJ,0.4922998534568491
2HATNGHT,0.07164305229048647
DV5SLYYY,0.16579138836345564
5DRWICZY,0.127947166605655
WSVV8AKC,0.22162014832390836
8BQO5BJV,0.12258383447874736
23GCL7V4,0.06763839687484056
9TJAVPGJ,0.07005602873900621
FPVXXYIB,0.27377738834871773
KUKTAQHS,0.2981897104977778
GXASB2GS,0.4073927519945747
UUYDTMRG,0.07422975261456499
BDCVBTZJ,0.4996861077985747
ISFQKIGZ,0.3778766609516217
YPMKFJNU,0.33842577789330086
H3VCCBVK,0.2990051811427553
AF9N3HEQ,0.17834896803321457
PLJNKBH8,0.28589651896732743
JNRDYUIR,0.18313598370621068
JXMSTGV3,0.6311338663451824
GA72GINF,0.20995150028156317
2F4SYPAX,0.21643687187497046
LUKSEZGH,0.1861664079527656
APBDFKGR,0.2949974320625383
DG9XQV7O,0.38775589688455164
NMFMPNPY,0.2794341484801019
TKC6NVMR,0.07165656954663367
L6IFATJK,0.20206956847729377
K2SSOTHB,0.11196072192330007
FPGRXEQM,0.39038476838048825
C4GTKVPR,0.08142405424699407
BRKUQDWC,0.2590564597876167
TW8CYXTA,0.062436003442191836
6MEXGKQQ,0.14691272301904115
KTIVC4TM,0.4043057661259167
UG3DK4P6,0.108057753324678
SGXBEEV5,0.030086227253047382
JSWKVFDJ,0.5607043493976328
MWWYBU9N,0.31373533040158785
MURPVEZS,0.10895808373248614
NC5SGSCJ,0.4870477605240565
KECLNQ6X,0.14664329775919455
N3A2TVNV,0.06118229285705727
GWTXMKWR,0.25218296174835897
HGUZ8ZDI,0.03647399036555114
J89YZ5XJ,0.41204207533928094
QYFMDRJK,0.4849950266781419
3LATYNSZ,0.4148599242669844
77TIEKK7,0.15290438847351231
97DBBRDH,0.12375350289566843
VIPPCTHZ,0.5361389353175955
CGJAJZ8P,0.11215906236805619
H3KNVMSH,0.3705266780698312
FV88GMAE,0.029852591231558534
DMVBK6R4,0.1192014656455988
FS4Y3SH4,0.22543191486324637
TTLCTNXM,0.3967413120635463
46NDJBEE,0.0626777525464433
RM67LJRC,0.4078479294714337
6VP2BNAG,0.45389304492513094
FDXV7VXZ,0.06347769554817236
EDHARDAU,0.29573940721775577
YUCZCUDA,0.11485087385592502
BMPBXE89,0.06953979475098969
EWWZM592,0.10736149521651073
7YNE28RY,0.44739061914656164
BG8XY66E,0.07907021114852793
FBTPIBGB,0.49084731269442766
HSS2XKVM,0.14297145233988343
4BZQK8Y3,0.15283240788115696
TFMLHFLA,0.2804105967016449
4ZSOY73O,0.43045510077634763
3FHMBBUF,0.07902213954919436
NMVZGFHZ,0.5854889813935567
EAKADTDT,0.323336090043609
XJWRYWDC,0.2216952830473445
Q9SERNGY,0.19091550029612958
IKOATB5G,0.3634697986880521
FGS5GIKM,0.1916058595456431
MPDQGXCG,0.10819999230059023
XR53LJCD,0.5414836841795366
HK9HQRMU,0.04947676831493749
6YD4EONN,0.05682196976397436
JOMXKSJ9,0.40533606508367376
CJ878PMS,0.04742844878879358
EC3TWDSM,0.2513480567181911
3VKYIGVE,0.15102595479383896
DVRDBNVF,0.4109015814288899
RAJESWBC,0.3632098375034047
7MPJXQHC,0.18588668431129682
6JBPBGD5,0.06643599494326016
OPGXOERP,0.28061964689754915
FJ2II9SU,0.18018008127726742
I6KWCAXL,0.21666488619996763
U5YADAMV,0.2204260757100734
9ZOMJA46,0.06607538565638768
GPZJT3RC,0.13141204424906586
JBXESJUY,0.07433412177156772
F8ARJHTK,0.14108065236736209
J7FYSE4S,0.4635504759060054
AXF8ZYPH,0.06562297212078784
DERNTGRW,0.20035402757944842
HX5PAGVG,0.3781419754676511
KEJNRKMK,0.07586612941577482
CWANXVOQ,0.02996071701431283
CQNPCWPX,0.08405802723545125
2U4YC3UB,0.3422343674902679
KXJLODN2,0.049796025488506
JEQ8A6IE,0.18726103592685614
B6JEQDP3,0.12933907067721193
A5U8DH5P,0.1468416420292855
4HRTFICE,0.06344241131125643
EEZRSBTM,0.40813933227180005
XTXVNRP3,0.2284992510078058
KQY5CVSK,0.2801717308651761
HS26XMKS,0.412573822050464
MKICVDGK,0.06517421262382708
UY8YQCRW,0.09265707484940709
CXJHSY5B,0.5329127862373972
Z3PAOWG5,0.20125511641381577
ASSF4WBF,0.06161313071594519
ZGLJTGTY,0.09948372774359036
UG88FBXN,0.45364203291622507
PWTJYKNS,0.14670162138250417
BXNJTSYK,0.08013749856659559
DWNKUJ3O,0.07766083613256293
48BBPUEZ,0.0642943375445654
FFUE8GWT,0.3871375284584727
H4KCWPB3,0.0773296488746329
8FVNIWZY,0.36611152707286043
2V8NS9EY,0.0412133129249585
RIAIFUVB,0.3263288660822351
92XNMXY2,0.2222561572006408
GACCZZUN,0.15646785475755953
M7RWLTHE,0.1497813623759729
MDBGXYMV,0.18861668126152703
P5PFKTKC,0.03805229063169104
MVGFKCDW,0.42747201844424804
OTSVWUVQ,0.17156472829396083
TENAQ7CU,0.35880995567171947
HGKIQ3D2,0.5068843667383135
8QRET79Q,0.15537815638945982
ZUSENJFP,0.4935185122391222
E9FEGVSB,0.5888079695806163
RGFNZ8I6,0.3045955817752583
GLVZVT9W,0.6463919429773359
3QUG9MZ2,0.5424356072344739
3FCGKDLX,0.3179068084056727
HGHF2K6Q,0.1159443965038685
NRNRYEAW,0.6676618578562608
WF5B7TJP,0.3550261667932988
6DP8F2JR,0.07652750415599631
YYU6JRHZ,0.45856394174360965
ADQ7VC5J,0.061115669163041945
REKRRIUR,0.19038411683714568
NU4J4RHY,0.08150546177252559
92QWHMMC,0.17675315095839852
K8FJOCLP,0.07238348359305305
F4CIYSDX,0.3932657697125711
GWV8WMVW,0.21897478969122838
EDPZK9RR,0.21874168735852786
JSXMHB6D,0.27856906200080817
GUNPKYDZ,0.08048332812500822
NB5IQP6S,0.06069648233945834
MJWER5JZ,0.0922331018308141
HJ6GZKDX,0.24550663174184362
GGXRSGOO,0.04125752175686822
7V3NMMQ7,0.5655812703706349
JSCTBQBW,0.06433255905271645
KA6KU6WA,0.110890671998437
VW3A2SUP,0.1256410755064215
7JVHOMCH,0.06618945379151195
MG6SCRKB,0.3093577804552645
D92IH4MV,0.11076365175322639
2SUX3SBO,0.1457449978185963
GAHAU3HT,0.07658707498235584
JUJFPTYQ,0.21687012625240196
JWPY3ZYM,0.09794393875301878
PUBUCBN3,0.274686881932002
FHPMY7FV,0.10152961290372871
9RROQQGB,0.294464810809623
ZRTNZ3BZ,0.09683875259073509
NJOSUAQK,0.23313363278924767
HDX4CJWX,0.09947788620239617
GZ3UVVX6,0.28074379815011785
FJJWNSRI,0.0341187140845379
8OAPJT5O,0.4995495546383872
NBPSPMZE,0.4668420302653999
GNYR5JFW,0.07723649196490519
EE9YCXC2,0.20781815908426288
PZTD5AA8,0.1649003495930288
JTTEPPPT,0.13491503312301267
2VHYWXJT,0.42360798731396426
KRMEWHPE,0.24077779744850256
KZP9T9GL,0.4854852718604952
GYZRVT2Y,0.03984102527747759
6D9P7DJZ,0.16901122979059013
NDQS6FKY,0.29417904379099197
GZRK7UGH,0.0686284561440284
HSMPG7TZ,0.07016852390502218
GPWEWKKH,0.06707579858587177
NBCCUJBR,0.33082008943245694
KTPCD2EA,0.275314090935883
28RQFFVH,0.23294300504964496
6ULHLVUJ,0.41397747564643483
CAJBYRJT,0.027445504400752697
JDT7DVPH,0.1789660166049976
EJDLFXOA,0.03059910784310599
LV5MRJ2Q,0.16940298498010914
YPTH9DW7,0.06721387854517637
NPUHNBFS,0.20996141046173875
3K5MBSBH,0.4706001569797845
K2XSMAM3,0.06973347227256087
FXCRNFHX,0.18151903617293325
6XOFQCVU,0.1493207569984631
67ZPSEB3,0.055781105516182164
8XZVWGIS,0.22959472909350295
ELWEFHKD,0.2641638950306358
AQHWHSED,0.08288010313552166
CKPKCNRR,0.3354308370174745
MOKXMDY7,0.18385836702558236
6TLHCYFV,0.03560187751924859
BP8HRTKZ,0.06386110735315798
YYUOPMQO,0.1445482994766927
PZPYJ5NB,0.15543315950058453
ZEJ5BKMM,0.5306104111756416
42PGJEHH,0.2330070351857646
F2NVZPYJ,0.455385982054307
UT3KLJ5L,0.054321826673918557
OACX5FSN,0.12932610006360482
AZU8KYXQ,0.3859559690541384
G55AL7CJ,0.048168170325367875
8IOOKBTP,0.040537092416776915
BAQW54FX,0.29639349510089846
CVE9SUYB,0.485274329475766
88QZEFKX,0.16456000267093104
EAQR5HJC,0.02778504697950069
4KIEUPXD,0.11292465058084211
SSFBGFPE,0.5473421179608484
CANRL8OZ,0.3574160387707907
Z5CEIB64,0.09645600317841863
GDJCNZCQ,0.13470865409366906
ETEY6HBB,0.45910156987512496
LAOIU5KX,0.10321308899083373
PS3MNUGN,0.4360641941925733
7R33KZXV,0.05976136202607195
N6HUMZ5D,0.14238711119810718
E78KRHFM,0.059417446604065706
K7AFGIGD,0.23843552150503697
LNQYMF3K,0.2363636464523511
R7WD88UZ,0.057689295198139284
3U8SOVHM,0.9678014624892104
QXP99BQH,0.05758270016752185
JDCGZV2C,0.07495737669537628
R4UMBJNG,0.03770854381447826
DYDWGKQQ,0.21429260877633627
FSPMKQWB,0.07299810674131058
L396NRAK,0.08724675450303411
FZRJDYUR,0.06741123643843511
KXE27YQD,0.6211277250701854
VVGUMD7I,0.14479133763295124
URSOPU3O,0.5821710521968132
VTZ7YQAP,0.5166037528319958
QBHXZAJC,0.4927882585641599
HDZF5YZ4,0.9959305864246635
MKBWDSZ5,0.2606796320431695
3GPDEVJU,0.08204867124900472
FYLYDKXF,0.06139584685674244
8BMBGQ2G,0.5844961741976835
SGO4I7CS,0.9935731938934758
AXW5ZNMP,0.3168458346710133
XPBTSFUS,0.2851057675477728
MT4KP5PW,0.07758013850357935
YOXWDGUL,0.2539448943833669
JWG8AJXY,0.1024685033868309
OP7JUZHJ,0.05005927875201886
986NC9KX,0.03453422345826925
4ZUCD9CE,0.15526304368625798
D76MNYKQ,0.06355827860054122
RZX2YZUY,0.6957089569556852
M8ZWBXBQ,0.3360491361988495
BAJTNMCS,0.0795686993273584
DVPBDR6R,0.2785477138188485
NIAB9ADR,0.39497523673443846
QYSE3F8F,0.07122730536263355
CSAAROCS,0.07979161261533803
BCXKD7HW,0.05915944193538368
USQUFAMC,0.05977844768860305
VTX6AP2V,0.08753644284415306
JUGUD5DY,0.39999448060384013
4EYMG2IR,0.34016658914811987
AEZMLE7C,0.057188042755604455
5TSHN5YM,0.15934448737233364
BMYEVEBX,0.20119740433150413
ZWV66FPJ,0.04226659754026057
CFCSB8FG,0.4766618966785813
EPEGS6CM,0.9793464781083536
NEMBHDHP,0.0276119939211723
NV8GC5YM,0.18534740362602095
GZYKTKFL,0.25816088330032666
IHPYIH4P,0.44292593632400123
MDJZDCRE,0.4870213331302966
BGAWUW4E,0.1573957498728181
SMJWRDUZ,0.10969768867327157
8ZVFLKHW,0.2066271378394076
CZUZOSDE,0.5552611438787375
XRJS9RVP,0.07316762154236278
H3XLFZDV,0.2301911700629949
5F3TDL3D,0.11477632766488438
JN9TUYZN,0.06129144493603166
JSVUNBAA,0.5146786844300998
MRCHFREG,0.444819631360541
IGH8QDX6,0.5362986807702582
IKZLSZQX,0.3167848035434664
NP27GPAS,0.09931028850974169
4YRFR45F,0.410542627598487
IEA2JOSK,0.3196512467187371
AEA4EBBT,0.24914399156532643
AXH2AJGY,0.2239173517047839
RB6EDZZ2,0.5744234119409573
DVPBCZXS,0.23277824948338643
X87CWTFF,0.461991912766916
CVCVA87G,0.19447855961980343
4SJYU9HG,0.06603501033727267
KH2RZKRO,0.46540602618180676
AMRJG4XS,0.29157355031544185
7GWQ7DGB,0.1364920750849626
TOKBEMAT,0.053229602621217266
UKFJKGQ6,0.04518710575386616
ZBZ8FVNC,0.033784571065269074
BVOH5MGF,0.15329878785401166
HWJMRZXU,0.41615661697493533
68ZPGPFG,0.2774748332105453
DTOUFISY,0.05943578468925995
9FVWXTGF,0.025424229826954445
Y47CALDQ,0.5991156125098122
TQJMCMWR,0.18066650186080052
JSVAPLYV,0.11838627911275533
ZXV2Y5YK,0.06205326780188523
HCVGZG4K,0.9968021276169193
KGUVCWMD,0.06915700713779561
JBKPMTBG,0.18104854412815952
2QUZBYIV,0.08255807145298151
K6HE6HSL,0.03790862798699117
CAMUDHMY,0.17921128349674106
WWFTKYSS,0.06228743564581741
NMMAEONN,0.23031856138627477
V4DR87VF,0.20255276240337822
HJ9J9ZQG,0.4672439332726512
6D6F8P2O,0.16072843555009148
9W7NDFUJ,0.2842744929947027
AQ4RDNVS,0.21073295089050803
KVFGREAJ,0.21630009218049864
7UVATMSD,0.06793136842142519
NTSN77WY,0.061019407705024904
FVNGPDSR,0.08952941518259268
MTSJ92NU,0.40781571114351983
EZQSVWPG,0.37846879390531135
JSNSZBXU,0.2812385940572001
A4FAEESM,0.373041923608617
WVNQCZJ2,0.2522439711032734
KIE9XT5F,0.2577313410772682
XSKICGJQ,0.14187843077681428
GA62RBZP,0.19775132840518664
BEWGQX4E,0.4921201116796309
PGEP6ZKC,0.4236483023324637
4HQIJCUQ,0.09350965937893978
9AAXPPMC,0.06517399583804119
2ULWHYN2,0.7868747400851893
2DNABAKK,0.11039751915326264
LKN2AX8Z,0.11260206986875904
2QQGGZAH,0.061024002625828556
RETW8WXK,0.045752222042065374
WSS2JUPC,0.07619081888771237
HUT6EBEY,0.2056047205536039
